1655208294.2654426, -5.5832782714843745, -0.02154781494140625, 7.326257080078125, 3.5572519083969465, -1.6488549618320612, -0.9007633587786259
1655208294.285523, -5.659892724609374, -0.14125789794921875, 7.802703210449218, -4.351145038167939, -2.6564885496183206, -2.213740458015267
1655208294.3056011, -6.059724401855468, -0.19871873779296872, 8.513781103515624, -2.6412213740458017, -7.022900763358779, -1.8244274809160306
1655208294.325756, -5.97592734375, -0.316034619140625, 8.588001354980468, 1.7557251908396947, -19.450381679389313, -2.5114503816793894
1655208294.3458245, -6.2009822998046875, -0.09576806640624999, 8.111555224609374, 5.763358778625954, -12.381679389312977, -0.22137404580152673
1655208294.3659222, -5.7077767578125, -0.0430956298828125, 7.714117749023437, 3.8625954198473282, -4.412213740458015, -0.2900763358778626
1655208294.3859975, -5.530605834960937, -0.033518823242187495, 7.991845141601562, -1.3893129770992367, -4.625954198473282, -2.3206106870229006
1655208294.4060698, -5.5545478515625, -0.2920926025390625, 8.360552197265624, -1.5725190839694656, -0.19083969465648856, -2.351145038167939
1655208294.4261382, -5.894524487304687, -0.1292868896484375, 8.686163623046875, 2.0763358778625953, -6.152671755725191, -0.7480916030534351
1655208294.4462118, -5.626373901367187, -0.2561795776367187, 8.319850769042969, 2.0763358778625953, -12.946564885496183, -1.5725190839694656
1655208294.4662797, -5.410895751953125, -0.00718260498046875, 8.449137658691406, 1.381679389312977, -13.86259541984733, -2.5572519083969465
1655208294.4863498, -5.487510205078125, -0.047884033203124995, 8.501810095214843, 3.49618320610687, -22.236641221374047, -3.763358778625954
1655208294.506441, -5.887341882324218, -0.18914193115234373, 8.489839086914062, 2.236641221374046, -33.099236641221374, -2.9160305343511452
1655208294.5265148, -6.335057592773437, -0.21787235107421873, 9.052476477050782, 2.786259541984733, -42.18320610687023, 0.061068702290076333
1655208294.5465953, -5.379771130371093, -0.23702596435546874, 8.80347950439453, 6.900763358778626, -55.41984732824427, -2.4427480916030535
1655208294.5666647, -5.849034655761718, 0.0047884033203125, 8.67658681640625, 9.022900763358779, -57.091603053435115, 0.33587786259541985
1655208294.586731, -5.353434912109375, 0.031124621582031248, 8.152256652832031, 6.587786259541985, -41.534351145038165, 3.6717557251908395
1655208294.6067958, -4.218583325195312, -0.055066638183593745, 8.374917407226562, 0.7862595419847328, -34.770992366412216, 0.6870229007633588
1655208294.6268778, -4.189852905273438, -0.028730419921875, 9.179369165039063, -1.0534351145038168, -50.97709923664122, -5.0534351145038165
1655208294.6469502, -4.8314989501953125, -0.105344873046875, 9.72285294189453, 0.20610687022900764, -74.22137404580153, -7.022900763358779
1655208294.6670315, -4.707000463867187, -0.11731588134765625, 9.303867651367186, 3.3282442748091605, -75.54198473282443, -3.9236641221374047
1655208294.6871119, -4.173093493652344, -0.03591302490234375, 9.203311181640624, 6.847328244274809, -63.10687022900763, -3.2977099236641223
1655208294.7071786, -3.7517140014648436, 0.08379705810546874, 9.172186560058593, 6.442748091603053, -48.55725190839695, -2.954198473282443
1655208294.7272513, -3.749319799804687, 0.08140285644531249, 9.239224206542968, 6.282442748091603, -50.900763358778626, -4.297709923664122
1655208294.7474122, -4.012681982421875, 0.08379705810546874, 8.9255837890625, 5.633587786259542, -49.42748091603053, -2.33587786259542
1655208294.7674866, -3.7924154296875, 0.02154781494140625, 9.792284790039062, -2.213740458015267, -56.63358778625954, -1.7709923664122138
1655208294.7875612, -3.423708374023437, 0.033518823242187495, 10.153809240722655, -0.37404580152671757, -61.99236641221374, -2.0763358778625953
1655208294.807646, -3.0119056884765625, -0.2346317626953125, 10.632649572753905, 4.748091603053435, -80.61068702290076, -6.3893129770992365
1655208294.8277183, -2.8898014038085935, 0.023942016601562498, 9.811438403320311, 11.564885496183207, -82.07633587786259, -6.129770992366412
1655208294.8478599, -2.205059729003906, 0.1149216796875, 8.98304462890625, 2.9770992366412212, -75.55725190839695, -6.679389312977099
1655208294.8679368, -2.1906945190429687, 0.22026655273437498, 9.447519750976562, -3.687022900763359, -70.05343511450381, -5.9465648854961835
1655208294.888048, -2.389413256835937, 0.00718260498046875, 10.096348400878906, -2.8702290076335877, -61.52671755725191, -4.236641221374046
1655208294.9081235, -1.8435352783203125, 0.16998831787109375, 10.153809240722655, -1.0458015267175573, -59.83206106870229, -7.091603053435114
1655208294.9285536, -2.3295582153320313, -0.1197100830078125, 10.419565624999999, -4.152671755725191, -67.3587786259542, -4.656488549618321
1655208294.9486787, -1.908178723144531, -0.05027823486328125, 10.807426293945312, -1.8549618320610688, -61.20610687022901, -1.1450381679389312
1655208294.9687567, -0.8116343627929687, -0.1292868896484375, 10.884040747070312, 0.16030534351145037, -50.99236641221374, -1.8778625954198473
1655208294.9888368, -0.09337386474609374, 0.28969840087890625, 10.110713610839843, 13.34351145038168, -46.38167938931298, -6.526717557251908
1655208295.008911, -0.46686932373046874, 0.373495458984375, 9.03332286376953, 7.259541984732825, -55.70229007633588, -7.343511450381679
1655208295.0289905, -0.5339069702148437, 0.34715924072265625, 8.506598498535157, -9.106870229007633, -63.33587786259542, -7.229007633587786
1655208295.0491033, -0.19871873779296872, 0.16759411621093748, 9.284714038085937, -21.763358778625953, -46.961832061068705, -6.549618320610687
1655208295.0692153, -0.33518823242187495, -0.1149216796875, 10.77630167236328, -23.427480916030536, -25.595419847328245, -0.3893129770992366
1655208295.089298, -0.21308394775390624, -0.3711012573242187, 11.5304751953125, -7.221374045801527, -31.9618320610687, -0.916030534351145
1655208295.1093714, -0.7326257080078125, -0.28969840087890625, 11.396399902343749, 0.015267175572519083, -37.66412213740458, 1.8702290076335877
1655208295.1294372, 0.1388636962890625, 0.0143652099609375, 10.429142431640624, 1.3053435114503817, -40.79389312977099, 0.5877862595419847
1655208295.1495485, 0.6536170532226562, 0.45489831542968745, 9.883264453125, -6.32824427480916, -45.12213740458015, -4.099236641221374
1655208295.169629, 0.4644751220703125, -0.00718260498046875, 10.781090075683593, -14.534351145038167, -39.67175572519084, -5.9465648854961835
1655208295.1897016, -0.1771709228515625, -0.1388636962890625, 11.336544860839844, 0.7709923664122137, -25.755725190839694, -2.4885496183206106
1655208295.2097406, -0.15562310791015624, -0.047884033203124995, 9.732429748535155, 8.473282442748092, -24.083969465648856, 2.2519083969465647
1655208295.2297757, 1.1252747802734375, 0.44532150878906246, 8.923189587402343, 1.9312977099236641, -22.0381679389313, -0.15267175572519084
1655208295.2498844, 1.3407529296874998, 0.031124621582031248, 9.342174877929686, -12.732824427480915, -10.213740458015268, -0.4732824427480916
1655208295.2699206, 0.9193734375, -0.11252747802734374, 10.28549033203125, -17.045801526717558, 6.145038167938932, 3.549618320610687
1655208295.28999, 1.0678139404296874, -0.3758896606445312, 11.391611499023437, -10.374045801526718, 13.931297709923664, 1.6793893129770991
1655208295.3100598, 0.2753331909179687, -0.39983167724609375, 11.611878051757811, 0.13740458015267176, -1.9694656488549618, 1.2748091603053435
1655208295.3301365, 0.8954314208984374, -0.35194764404296874, 10.639832177734375, 6.00763358778626, -14.435114503816793, -0.32061068702290074
1655208295.3502483, 0.9409212524414062, -0.28969840087890625, 10.034099157714843, 3.7022900763358777, -13.51908396946565, -2.236641221374046
1655208295.3703215, 0.7948749511718749, -0.15322890625, 9.950302099609374, -3.3053435114503817, -6.526717557251908, -1.633587786259542
1655208295.3903975, 0.8571241943359375, -0.19153613281249998, 10.122684619140625, -2.6793893129770994, -0.4122137404580153, -0.5725190839694656
1655208295.4104712, 0.5626373901367188, -0.0047884033203125, 10.026916552734374, -2.213740458015267, 2.5877862595419847, 1.7709923664122138
1655208295.4305408, 1.1037269653320312, -0.16759411621093748, 10.108319409179687, -6.038167938931298, 0.5038167938931297, -0.7404580152671756
1655208295.4506843, 1.20667763671875, -0.11731588134765625, 10.333374365234375, -9.259541984732824, 4.030534351145038, -1.083969465648855
1655208295.4707594, 0.8092401611328125, -0.29448680419921874, 11.159373937988281, -4.824427480916031, -2.2977099236641223, -0.6641221374045801
1655208295.4908314, 0.8259995727539062, -0.25139117431640623, 10.723629235839843, 0.44274809160305345, -0.9923664122137404, -0.22900763358778625
1655208295.5109086, 0.584185205078125, -0.11252747802734374, 10.122684619140625, -2.5267175572519083, -9.740458015267176, 0.8702290076335878
1655208295.5309775, 0.6392518432617187, 0.076614453125, 9.81862100830078, -8.213740458015268, -7.32824427480916, 4.1603053435114505
1655208295.551082, 1.1228805786132812, -0.1484405029296875, 10.002974536132811, -15.335877862595419, -10.557251908396946, 3.4656488549618323
1655208295.5711577, 1.20667763671875, -0.36631285400390623, 11.06360587158203, -17.412213740458014, -18.282442748091604, 0.03816793893129771
1655208295.5912285, 0.1149216796875, -0.46686932373046874, 11.204863769531249, -14.183206106870228, -29.69465648854962, 4.297709923664122
1655208295.6112814, 0.5291185668945312, -0.5626373901367188, 11.243170996093749, -12.114503816793894, -38.70229007633588, 7.877862595419847
1655208295.6313584, 2.3965958618164063, -0.6416460449218749, 10.93671318359375, -7.267175572519084, -41.603053435114504, -0.4198473282442748
1655208295.6514812, 2.2098481323242187, -0.6272808349609375, 10.517727893066406, -6.015267175572519, -43.091603053435115, -6.137404580152672
1655208295.6715584, 1.467645617675781, -0.40940848388671874, 10.192116467285155, -8.603053435114504, -49.64885496183206, -5.4961832061068705
1655208295.6916409, 1.5155296508789062, -0.4333505004882812, 10.062829577636718, -6.129770992366412, -64.70992366412214, -4.396946564885496
1655208295.711722, 3.1100679565429687, -0.13168109130859373, 9.200916979980468, -2.2748091603053435, -40.18320610687023, -8.16793893129771
1655208295.7317944, 1.2018892333984375, -0.04548983154296875, 8.896853369140624, -10.450381679389313, -29.259541984732824, 3.450381679389313
1655208295.7518704, 1.8459294799804686, -0.55545478515625, 9.1554271484375, -26.53435114503817, -20.541984732824428, 9.641221374045802
1655208295.7719443, 3.299209887695312, -1.0295067138671874, 10.9175595703125, -29.480916030534353, -38.458015267175576, -1.5877862595419847
1655208295.7920532, 2.7940333374023436, -1.0486603271484374, 12.258312499999999, -13.229007633587786, -56.97709923664122, -11.076335877862595
1655208295.812128, 1.7860744384765623, -1.2042834350585936, 10.915165368652342, 9.297709923664122, -48.038167938931295, -7.679389312977099
1655208295.8322027, 2.741360900878906, -1.0438719238281249, 9.382876306152344, 5.4961832061068705, -37.847328244274806, -1.1221374045801527
1655208295.8523097, 3.0047230834960934, -0.699106884765625, 9.572018237304688, -1.7328244274809161, -48.45038167938932, -2.0839694656488548
1655208295.8723855, 2.806004345703125, -0.9457096557617187, 10.117896215820313, -7.778625954198473, -50.12213740458015, -3.8931297709923665
1655208295.8924596, 4.977545251464844, -1.0989385620117187, 11.671733093261718, 2.786259541984733, -66.25190839694656, -17.66412213740458
1655208295.912527, 2.863465185546875, -0.9193734375, 10.565611926269531, 24.49618320610687, -61.13740458015267, -15.297709923664122
1655208295.9325967, 3.1699229980468746, -0.507570751953125, 8.607154968261717, 24.84732824427481, -43.6793893129771, -3.3282442748091605
1655208295.952704, 3.995922570800781, -0.29927520751953124, 7.881711865234375, 6.9541984732824424, -40.11450381679389, -2.885496183206107
1655208295.972778, 3.438073583984375, -0.040701428222656245, 8.743624462890624, -5.1679389312977095, -53.0, -1.7786259541984732
1655208295.992843, 3.749319799804687, -0.2609679809570312, 9.397241516113281, -5.244274809160306, -56.18320610687023, 1.6030534351145038
1655208296.0129144, 3.5410242553710933, -0.4955997436523437, 9.991003527832031, 2.7709923664122136, -46.900763358778626, 7.343511450381679
1655208296.0330107, 5.671863732910156, -0.6536170532226562, 10.115502014160155, 7.3816793893129775, -51.25954198473283, -3.5801526717557253
1655208296.0530849, 4.599261389160156, -0.1771709228515625, 8.95670841064453, 11.045801526717558, -61.74045801526717, -7.3893129770992365
1655208296.0731952, 5.592855078125, -0.201112939453125, 8.374917407226562, 2.3282442748091605, -72.31297709923665, -11.786259541984732
1655208296.0932674, 4.745307690429687, -0.37828386230468747, 8.738836059570312, -4.770992366412214, -66.98473282442748, -12.740458015267176
1655208296.1136122, 4.857835168457031, -0.4333505004882812, 9.804255798339844, -0.9312977099236641, -54.595419847328245, -6.977099236641221
1655208296.1336944, 4.929661218261718, -0.4740519287109375, 9.255983618164063, 6.977099236641221, -47.19847328244275, -1.6793893129770991
1655208296.1537623, 6.792350109863281, -0.5267243652343749, 8.904035974121093, 4.068702290076335, -50.603053435114504, -10.80916030534351
1655208296.173869, 5.839457849121094, -0.4740519287109375, 8.844180932617187, 2.4580152671755724, -76.08396946564885, -16.946564885496183
1655208296.194067, 6.119579443359375, -0.2442085693359375, 8.20971749267578, -2.0839694656488548, -67.07633587786259, -18.549618320610687
1655208296.2142847, 5.422866760253906, -0.10773907470703124, 8.259995727539062, -1.6717557251908397, -53.412213740458014, -9.992366412213741
1655208296.2344215, 4.453215087890625, -0.40940848388671874, 10.20169327392578, 0.9694656488549618, -78.5114503816794, -3.015267175572519
1655208296.2545037, 7.113173132324218, -0.1197100830078125, 7.407659936523437, 4.526717557251908, -55.847328244274806, -6.938931297709924
1655208296.2747188, 6.871358764648437, -0.06943184814453125, 7.812280017089844, -4.465648854961832, -53.7557251908397, -7.282442748091603
1655208296.2949157, 6.7037646484375, -0.0526724365234375, 7.503428002929687, 0.16793893129770993, -36.30534351145038, -3.854961832061069
1655208296.31508, 7.445967163085937, -0.033518823242187495, 7.738059765625, -2.236641221374046, -26.404580152671755, -7.290076335877862
1655208296.3351648, 6.636727001953124, -0.2825157958984375, 8.451531860351562, 1.8854961832061068, -41.778625954198475, -7.66412213740458
1655208296.3552878, 6.517016918945312, -0.16998831787109375, 7.838616235351562, 6.519083969465649, -40.81679389312977, -2.9618320610687023
1655208296.375366, 6.974309436035155, -0.07422025146484375, 7.015010864257812, 2.9236641221374047, -15.50381679389313, 0.5190839694656488
1655208296.3954341, 6.974309436035155, 0.00239420166015625, 6.938396411132812, -1.9694656488549618, 8.389312977099237, 8.13740458015267
1655208296.4155552, 7.580042456054687, -0.22266075439453123, 7.838616235351562, -2.5419847328244276, 8.916030534351146, 6.198473282442748
1655208296.435647, 7.029376074218749, -0.24181436767578124, 8.188169677734374, 1.1526717557251909, -10.17557251908397, 3.786259541984733
1655208296.4557383, 7.017405065917968, -0.258573779296875, 7.881711865234375, 4.396946564885496, -25.206106870229007, 2.0916030534351147
1655208296.4758592, 7.316680273437499, -0.201112939453125, 7.074865905761718, -0.09923664122137404, -34.83206106870229, 2.6793893129770994
1655208296.4958777, 8.099584216308592, -0.17477672119140625, 7.692569934082031, -4.923664122137405, -14.030534351145038, 5.442748091603053
1655208296.5159428, 8.092401611328125, -0.28490999755859375, 8.264784130859374, 1.900763358778626, -10.435114503816793, 4.137404580152672
1655208296.5360103, 8.197746484375, -0.239420166015625, 7.704540942382812, 5.076335877862595, -30.50381679389313, -4.702290076335878
1655208296.556083, 7.6614453125, -0.18914193115234373, 7.388506323242187, 4.366412213740458, -55.541984732824424, -7.427480916030534
1655208296.5762546, 7.721300354003906, 0.06464344482421874, 6.5385647338867185, 3.183206106870229, -38.656488549618324, -5.030534351145038
1655208296.596312, 6.775590698242187, 0.2537853759765625, 5.693411547851563, 0.8702290076335878, 4.297709923664122, 6.916030534351145
1655208296.6164112, 7.395688928222656, 0.105344873046875, 5.853823059082031, -12.374045801526718, 14.725190839694656, 11.595419847328245
1655208296.6364849, 7.845798840332031, -0.17238251953125, 6.785167504882812, -20.022900763358777, -5.633587786259542, 5.8396946564885495
1655208296.656555, 8.113949426269532, -0.5363011718749999, 8.264784130859374, -14.572519083969466, -18.893129770992367, -0.26717557251908397
1655208296.6766624, 7.994239343261718, -0.6105214233398437, 7.948749511718749, -2.7251908396946565, -16.83206106870229, -0.7709923664122137
1655208296.696726, 7.829039428710937, -0.23702596435546874, 7.208941198730468, 3.4885496183206106, -17.49618320610687, 0.35877862595419846
1655208296.7167878, 7.915230688476562, -0.016759411621093748, 6.1650692749023435, 3.3206106870229006, -11.419847328244275, 1.549618320610687
1655208296.736859, 8.341398583984375, -0.0383072265625, 5.882553479003906, -4.778625954198473, -3.4732824427480917, -0.13740458015267176
1655208296.7569342, 7.975085729980468, -0.34237083740234375, 7.098807922363281, -7.923664122137405, -16.442748091603054, -6.877862595419847
1655208296.777036, 7.4962453979492185, -0.4860229370117187, 7.572859851074218, -4.0534351145038165, -23.435114503816795, -4.793893129770993
1655208296.7971041, 8.106766821289062, -0.25139117431640623, 7.520187414550781, 3.4427480916030535, -24.709923664122137, -3.0610687022900764
1655208296.8171766, 8.250418920898436, -0.1149216796875, 6.730100866699218, 7.435114503816794, -16.49618320610687, -3.450381679389313
1655208296.83724, 8.118737829589843, -0.0909796630859375, 6.2392895263671875, 3.015267175572519, -23.267175572519083, -5.0458015267175576
1655208296.857316, 8.231265307617187, -0.2920926025390625, 5.971138940429687, -4.022900763358779, -23.0, -4.938931297709924
1655208296.8774161, 8.145074047851562, -0.21787235107421873, 6.696582043457031, -2.1908396946564888, -23.198473282442748, -3.786259541984733
1655208296.8974845, 8.24802471923828, -0.062249243164062495, 6.222530114746093, 5.801526717557252, -2.7938931297709924, -2.0916030534351147
1655208296.9175534, 8.20971749267578, -0.05985504150390625, 5.439626171875, 3.801526717557252, 9.022900763358779, -0.4732824427480916
1655208296.9376276, 8.137891442871092, -0.1867477294921875, 6.1818286865234375, -9.549618320610687, -2.854961832061069, -1.3969465648854962
1655208296.9576955, 8.190563879394531, -0.239420166015625, 7.184999182128906, -6.854961832061068, -10.01526717557252, -1.5267175572519085
1655208296.9778018, 8.619125976562499, -0.38786066894531246, 7.45075556640625, -0.17557251908396945, -17.85496183206107, -3.0381679389312977
1655208296.9978764, 8.619125976562499, -0.02633621826171875, 6.888118176269531, 8.870229007633588, -11.900763358778626, -3.6030534351145036
1655208297.0179458, 8.21690009765625, 0.11731588134765625, 5.341463903808593, 9.931297709923664, 8.98473282442748, -2.435114503816794
1655208297.0380118, 7.831433630371094, 0.01915361328125, 4.876988781738281, -1.6717557251908397, 29.015267175572518, 3.877862595419847
1655208297.058076, 8.226476904296874, -0.03591302490234375, 5.870582470703124, -8.435114503816793, 42.343511450381676, 6.251908396946565
1655208297.078165, 7.843404638671874, 0.011971008300781249, 6.339845996093749, -3.9083969465648853, 73.54961832061069, 9.717557251908397
1655208297.098226, 7.876923461914062, -0.1292868896484375, 6.6319385986328125, 4.122137404580153, 85.34351145038168, 12.893129770992367
1655208297.1182842, 7.943961108398437, -0.36631285400390623, 6.947973217773437, 1.2442748091603053, 57.458015267175576, 10.389312977099237
1655208297.1383505, 8.28633194580078, -0.5386953735351562, 7.807491613769531, -6.259541984732825, 26.27480916030534, 2.763358778625954
1655208297.1584144, 7.709329345703124, -0.239420166015625, 8.204929089355469, 3.633587786259542, 41.267175572519086, 2.5801526717557253
1655208297.1785154, 7.237671618652343, -0.1005564697265625, 7.520187414550781, 15.282442748091603, 65.82442748091603, 6.4961832061068705
1655208297.1985776, 6.696582043457031, -0.36631285400390623, 7.297526660156249, 10.82442748091603, 61.587786259541986, 12.099236641221374
1655208297.218642, 7.596801867675781, -0.4572925170898437, 7.436390356445312, 1.1526717557251909, 58.55725190839695, 10.885496183206106
1655208297.2387023, 7.733271362304687, -0.258573779296875, 7.920019091796875, 2.3282442748091605, 61.091603053435115, 5.3893129770992365
1655208297.2587621, 7.357381701660156, -0.21787235107421873, 7.781155395507812, 4.587786259541985, 69.67175572519083, 1.9694656488549618
1655208297.278861, 7.041347082519531, -0.3280056274414062, 8.212111694335936, 3.7557251908396947, 83.06870229007633, 7.3893129770992365
1655208297.2988892, 6.5768719604492185, -0.2609679809570312, 8.341398583984375, 8.946564885496183, 88.66412213740458, 13.16030534351145
1655208297.3192313, 6.227318518066406, -0.16998831787109375, 8.109161022949218, 9.419847328244275, 93.01526717557252, 14.083969465648854
1655208297.339301, 5.9017070922851556, -0.1580173095703125, 8.494627490234375, 1.702290076335878, 68.1526717557252, 9.870229007633588
1655208297.3593566, 5.947196923828125, 0.031124621582031248, 8.24802471923828, -4.526717557251908, 43.54961832061068, 4.290076335877862
1655208297.3794594, 5.386953735351562, -0.086191259765625, 8.051700183105469, -5.938931297709924, 46.9236641221374, 6.595419847328245
1655208297.3995228, 5.070919116210937, -0.18435352783203124, 7.943961108398437, -9.67175572519084, 75.26717557251908, 16.65648854961832
1655208297.4195893, 4.953603234863281, -0.38307226562499996, 8.379705810546875, -15.236641221374045, 103.82442748091603, 27.091603053435115
1655208297.4396565, 5.585672473144531, -0.55545478515625, 9.105148913574219, -18.564885496183205, 105.38167938931298, 23.045801526717558
1655208297.4597232, 5.762843395996094, -0.6177040283203125, 9.708487731933593, -13.709923664122137, 83.00763358778626, 9.526717557251908
1655208297.4798224, 4.113238452148437, -0.7924807495117187, 10.077194787597655, -8.786259541984732, 57.83206106870229, 8.13740458015267
1655208297.49992, 3.785232824707031, -0.6248866333007812, 9.667786303710937, -7.061068702290076, 66.06870229007633, 13.16030534351145
1655208297.51998, 4.297591979980469, -0.7015010864257812, 9.411606726074218, -6.877862595419847, 90.55725190839695, 14.549618320610687
1655208297.5400443, 4.024652990722656, -0.8834604125976562, 9.756371765136718, -7.786259541984733, 82.82442748091603, 11.198473282442748
1655208297.5601046, 3.5793314819335937, -0.9888052856445312, 10.577582934570312, -5.0534351145038165, 59.62595419847328, 6.984732824427481
1655208297.580203, 3.4644098022460934, -0.8499415893554687, 10.51533369140625, 2.4198473282442747, 43.63358778625954, 3.5343511450381677
1655208297.600265, 2.7150246826171873, -0.5434837768554687, 9.394847314453125, 6.450381679389313, 55.2442748091603, 7.33587786259542
1655208297.6203218, 2.549824768066406, -0.6943184814453125, 9.126696728515624, 0.7480916030534351, 66.78625954198473, 14.099236641221374
1655208297.6403873, 2.9448680419921875, -0.7805097412109374, 10.105925207519531, -4.870229007633588, 61.16030534351145, 10.244274809160306
1655208297.660457, 3.1675287963867187, -0.9145850341796874, 10.342951171874999, -5.923664122137405, 33.45038167938932, 3.885496183206107
1655208297.6805494, 2.712630480957031, -0.9121908325195311, 10.460267053222656, -3.9389312977099236, 14.030534351145038, -2.931297709923664
1655208297.7006242, 2.437297290039062, -0.9696516723632812, 10.618284362792968, -2.969465648854962, 0.4961832061068702, -4.3893129770992365
1655208297.720692, 1.9009961181640624, -0.7876923461914062, 10.335768566894531, -0.6793893129770993, 16.946564885496183, 2.312977099236641
1655208297.7407563, 2.319981408691406, -0.7038952880859375, 10.213664282226562, -1.7328244274809161, 35.67175572519084, 7.244274809160306
1655208297.7608225, 3.6296097167968746, -0.8714894042968749, 10.47702646484375, -3.7022900763358777, 46.47328244274809, 0.7557251908396947
1655208297.7809207, 2.6982652709960937, -0.8930372192382812, 10.9941740234375, 5.755725190839694, 35.29770992366412, -4.4961832061068705
1655208297.800949, 1.4604630126953124, -0.842758984375, 10.223241088867187, 10.076335877862595, 10.801526717557252, -3.618320610687023
1655208297.8210123, 1.6304513305664061, -0.7757213378906249, 9.686939916992188, 0.9236641221374046, -9.885496183206106, -3.8091603053435112
1655208297.8410916, 2.1308394775390624, -0.6153098266601562, 9.677363110351562, -1.5954198473282444, -5.969465648854962, -4.480916030534351
1655208297.8611612, 1.5969325073242187, -0.7445967163085937, 9.631873278808593, -0.24427480916030533, 8.786259541984732, -1.7251908396946565
1655208297.8812606, 1.8818425048828125, -0.6967126831054687, 10.261548315429687, 3.0381679389312977, 29.083969465648856, 5.557251908396947
1655208297.901329, 2.786850732421875, -0.8834604125976562, 10.536881506347656, 2.3969465648854964, 13.534351145038167, -1.1526717557251909
1655208297.9213908, 2.482787121582031, -0.7493851196289062, 10.249577307128906, 2.9618320610687023, -5.526717557251908, -7.061068702290076
1655208297.941463, 1.9488801513671874, -0.5051765502929687, 9.801861596679688, -0.44274809160305345, -0.3816793893129771, -6.083969465648855
1655208297.9615304, 1.5921441040039062, -0.7062894897460937, 10.510545288085936, -4.33587786259542, 3.33587786259542, -2.6793893129770994
1655208297.9816222, 1.4053963745117186, -0.8810662109374999, 11.611878051757811, 4.297709923664122, 4.206106870229007, 0.29770992366412213
1655208298.0016944, 1.9033903198242186, -0.9050082275390624, 11.844115612792969, 24.84732824427481, -4.564885496183206, -0.6946564885496184
1655208298.0217683, 2.2194249389648437, -0.8714894042968749, 10.101136804199218, 31.87786259541985, -17.053435114503817, -3.6946564885496183
